-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
-8.0,106.25,2024,6,16,12.31
-8.0,106.875,2024,6,16,14.01
-8.0,107.5,2024,6,16,12.49
-8.0,108.125,2024,6,16,17.82
-8.0,108.75,2024,6,16,11.96
-8.0,109.375,2024,6,16,3.92
-8.0,110.0,2024,6,16,1.67
-8.0,110.625,2024,6,16,3.34
-8.0,111.25,2024,6,16,3.05
-8.0,111.875,2024,6,16,2.79
-8.0,112.5,2024,6,16,0.68
-8.0,113.125,2024,6,16,0.25
-8.0,113.75,2024,6,16,0.19
-8.0,114.375,2024,6,16,0.41
-7.5,105.625,2024,6,16,14.0
-7.5,106.25,2024,6,16,11.52
-7.5,106.875,2024,6,16,7.06
-7.5,107.5,2024,6,16,9.17
-7.5,108.125,2024,6,16,4.11
-7.5,108.75,2024,6,16,1.44
-7.5,109.375,2024,6,16,2.21
-7.5,110.0,2024,6,16,3.0
-7.5,110.625,2024,6,16,3.94
-7.5,111.25,2024,6,16,3.87
-7.5,111.875,2024,6,16,3.03
-7.5,112.5,2024,6,16,0.98
-7.5,113.125,2024,6,16,0.37
-7.5,113.75,2024,6,16,0.26
-7.5,114.375,2024,6,16,0.44
-7.0,105.625,2024,6,16,11.42
-7.0,106.25,2024,6,16,11.72
-7.0,106.875,2024,6,16,5.58
-7.0,107.5,2024,6,16,6.89
-7.0,108.125,2024,6,16,0.9
-7.0,108.75,2024,6,16,0.9
-7.0,109.375,2024,6,16,2.01
-7.0,110.0,2024,6,16,3.39
-7.0,110.625,2024,6,16,3.95
-7.0,111.25,2024,6,16,5.08
-7.0,111.875,2024,6,16,4.11
-7.0,112.5,2024,6,16,1.85
-7.0,113.125,2024,6,16,0.66
-7.0,113.75,2024,6,16,0.57
-7.0,114.375,2024,6,16,0.72
-6.5,105.625,2024,6,16,10.25
-6.5,106.25,2024,6,16,13.72
-6.5,106.875,2024,6,16,8.35
-6.5,107.5,2024,6,16,11.32
-6.5,108.125,2024,6,16,2.3
-6.5,108.75,2024,6,16,0.79
-6.5,109.375,2024,6,16,0.8
-6.5,110.0,2024,6,16,1.17
-6.5,110.625,2024,6,16,3.18
-6.5,111.25,2024,6,16,5.52
-6.5,111.875,2024,6,16,6.06
-6.5,112.5,2024,6,16,2.93
-6.5,113.125,2024,6,16,1.11
-6.5,113.75,2024,6,16,0.99
-6.5,114.375,2024,6,16,0.76
-6.0,105.625,2024,6,16,8.35
-6.0,106.25,2024,6,16,11.73
-6.0,106.875,2024,6,16,8.17
-6.0,107.5,2024,6,16,7.91
-6.0,108.125,2024,6,16,2.16
-6.0,108.75,2024,6,16,1.84
-6.0,109.375,2024,6,16,3.68
-6.0,110.0,2024,6,16,4.19
-6.0,110.625,2024,6,16,6.52
-6.0,111.25,2024,6,16,6.8
-6.0,111.875,2024,6,16,6.27
-6.0,112.5,2024,6,16,3.0
-6.0,113.125,2024,6,16,1.25
-6.0,113.75,2024,6,16,1.02
-6.0,114.375,2024,6,16,0.67
-5.5,105.625,2024,6,16,5.39
-5.5,106.25,2024,6,16,7.87
-5.5,106.875,2024,6,16,6.25
-5.5,107.5,2024,6,16,5.53
-5.5,108.125,2024,6,16,3.05
-5.5,108.75,2024,6,16,2.91
-5.5,109.375,2024,6,16,5.66
-5.5,110.0,2024,6,16,4.42
-5.5,110.625,2024,6,16,7.59
-5.5,111.25,2024,6,16,6.22
-5.5,111.875,2024,6,16,4.27
-5.5,112.5,2024,6,16,2.12
-5.5,113.125,2024,6,16,0.95
-5.5,113.75,2024,6,16,0.72
-5.5,114.375,2024,6,16,0.45
-9.0,105.625,2024,6,17,0.17
-9.0,106.25,2024,6,17,0.17
-9.0,106.875,2024,6,17,0.81
-9.0,107.5,2024,6,17,0.47
-9.0,108.125,2024,6,17,1.8
-9.0,108.75,2024,6,17,3.89
-9.0,109.375,2024,6,17,6.04
-9.0,110.0,2024,6,17,5.06
-9.0,110.625,2024,6,17,3.54
-9.0,111.25,2024,6,17,2.32
-9.0,111.875,2024,6,17,2.42
-9.0,112.5,2024,6,17,0.96
-9.0,113.125,2024,6,17,0.09
-9.0,113.75,2024,6,17,0.06
-9.0,114.375,2024,6,17,0.13
-8.5,105.625,2024,6,17,0.4
-8.5,106.25,2024,6,17,0.17
-8.5,106.875,2024,6,17,0.37
-8.5,107.5,2024,6,17,0.35
-8.5,108.125,2024,6,17,1.17
-8.5,108.75,2024,6,17,2.93
-8.5,109.375,2024,6,17,6.98
-8.5,110.0,2024,6,17,8.21
-8.5,110.625,2024,6,17,6.17
-8.5,111.25,2024,6,17,4.06
-8.5,111.875,2024,6,17,4.14
-8.5,112.5,2024,6,17,2.01
-8.5,113.125,2024,6,17,0.39
-8.5,113.75,2024,6,17,0.38
-8.5,114.375,2024,6,17,0.1
-8.0,105.625,2024,6,17,1.25
-8.0,106.25,2024,6,17,1.23
-8.0,106.875,2024,6,17,0.87
-8.0,107.5,2024,6,17,1.17
-8.0,108.125,2024,6,17,1.44
-8.0,108.75,2024,6,17,3.42
-8.0,109.375,2024,6,17,8.52
-8.0,110.0,2024,6,17,9.35
-8.0,110.625,2024,6,17,7.06
-8.0,111.25,2024,6,17,3.51
-8.0,111.875,2024,6,17,2.74
-8.0,112.5,2024,6,17,0.92
-8.0,113.125,2024,6,17,0.35
-8.0,113.75,2024,6,17,0.17
-8.0,114.375,2024,6,17,0.49
-7.5,105.625,2024,6,17,3.03
-7.5,106.25,2024,6,17,2.95
-7.5,106.875,2024,6,17,1.99
-7.5,107.5,2024,6,17,3.56
-7.5,108.125,2024,6,17,3.05
-7.5,108.75,2024,6,17,9.34
-7.5,109.375,2024,6,17,12.92
-7.5,110.0,2024,6,17,8.94
-7.5,110.625,2024,6,17,6.66
-7.5,111.25,2024,6,17,2.74
-7.5,111.875,2024,6,17,1.51
-7.5,112.5,2024,6,17,0.45
-7.5,113.125,2024,6,17,0.5
-7.5,113.75,2024,6,17,0.37
-7.5,114.375,2024,6,17,0.79
-7.0,105.625,2024,6,17,6.12
-7.0,106.25,2024,6,17,2.97
-7.0,106.875,2024,6,17,1.41
-7.0,107.5,2024,6,17,0.47
-7.0,108.125,2024,6,17,2.08
-7.0,108.75,2024,6,17,3.56
-7.0,109.375,2024,6,17,2.87
-7.0,110.0,2024,6,17,5.0
-7.0,110.625,2024,6,17,5.32
-7.0,111.25,2024,6,17,2.75
-7.0,111.875,2024,6,17,1.61
-7.0,112.5,2024,6,17,0.99
-7.0,113.125,2024,6,17,0.77
-7.0,113.75,2024,6,17,0.7
-7.0,114.375,2024,6,17,1.42
-6.5,105.625,2024,6,17,9.24
-6.5,106.25,2024,6,17,4.05
-6.5,106.875,2024,6,17,0.39
-6.5,107.5,2024,6,17,0.72
-6.5,108.125,2024,6,17,0.4
-6.5,108.75,2024,6,17,0.52
-6.5,109.375,2024,6,17,0.66
-6.5,110.0,2024,6,17,1.1
-6.5,110.625,2024,6,17,3.17
-6.5,111.25,2024,6,17,4.41
-6.5,111.875,2024,6,17,4.51
-6.5,112.5,2024,6,17,2.56
-6.5,113.125,2024,6,17,1.04
-6.5,113.75,2024,6,17,1.05
-6.5,114.375,2024,6,17,1.29
-6.0,105.625,2024,6,17,7.89
-6.0,106.25,2024,6,17,5.67
-6.0,106.875,2024,6,17,1.44
-6.0,107.5,2024,6,17,1.97
-6.0,108.125,2024,6,17,0.25
-6.0,108.75,2024,6,17,0.64
-6.0,109.375,2024,6,17,2.21
-6.0,110.0,2024,6,17,2.61
-6.0,110.625,2024,6,17,5.03
-6.0,111.25,2024,6,17,7.3
-6.0,111.875,2024,6,17,7.08
-6.0,112.5,2024,6,17,3.8
-6.0,113.125,2024,6,17,1.45
-6.0,113.75,2024,6,17,1.22
-6.0,114.375,2024,6,17,1.34
-5.5,105.625,2024,6,17,3.06
-5.5,106.25,2024,6,17,4.53
-5.5,106.875,2024,6,17,2.23
-5.5,107.5,2024,6,17,1.74
-5.5,108.125,2024,6,17,0.83
-5.5,108.75,2024,6,17,1.53
-5.5,109.375,2024,6,17,3.62
-5.5,110.0,2024,6,17,3.08
-5.5,110.625,2024,6,17,6.52
-5.5,111.25,2024,6,17,7.84
-5.5,111.875,2024,6,17,7.16
-5.5,112.5,2024,6,17,4.05
-5.5,113.125,2024,6,17,1.9
-5.5,113.75,2024,6,17,1.5
-5.5,114.375,2024,6,17,1.68
-9.0,105.625,2024,6,18,1.61
-9.0,106.25,2024,6,18,2.29
-9.0,106.875,2024,6,18,4.49
-9.0,107.5,2024,6,18,3.34
-9.0,108.125,2024,6,18,11.08
-9.0,108.75,2024,6,18,18.79
-9.0,109.375,2024,6,18,16.65
-9.0,110.0,2024,6,18,10.86
-9.0,110.625,2024,6,18,4.03
-9.0,111.25,2024,6,18,1.81
-9.0,111.875,2024,6,18,2.09
-9.0,112.5,2024,6,18,0.74
-9.0,113.125,2024,6,18,0.18
-9.0,113.75,2024,6,18,0.16
-9.0,114.375,2024,6,18,0.21
-8.5,105.625,2024,6,18,1.98
-8.5,106.25,2024,6,18,3.28
-8.5,106.875,2024,6,18,6.79
-8.5,107.5,2024,6,18,5.04
-8.5,108.125,2024,6,18,12.82
-8.5,108.75,2024,6,18,22.41
-8.5,109.375,2024,6,18,23.57
-8.5,110.0,2024,6,18,16.97
-8.5,110.625,2024,6,18,7.5
-8.5,111.25,2024,6,18,3.81
-8.5,111.875,2024,6,18,3.84
-8.5,112.5,2024,6,18,2.05
-8.5,113.125,2024,6,18,0.53
-8.5,113.75,2024,6,18,0.51
-8.5,114.375,2024,6,18,0.11
-8.0,105.625,2024,6,18,5.05
-8.0,106.25,2024,6,18,7.06
-8.0,106.875,2024,6,18,13.34
-8.0,107.5,2024,6,18,10.28
-8.0,108.125,2024,6,18,25.42
-8.0,108.75,2024,6,18,33.69
-8.0,109.375,2024,6,18,35.56
-8.0,110.0,2024,6,18,27.12
-8.0,110.625,2024,6,18,9.01
-8.0,111.25,2024,6,18,2.21
-8.0,111.875,2024,6,18,1.1
-8.0,112.5,2024,6,18,0.66
-8.0,113.125,2024,6,18,0.27
-8.0,113.75,2024,6,18,0.07
-8.0,114.375,2024,6,18,0.49
-7.5,105.625,2024,6,18,11.08
-7.5,106.25,2024,6,18,10.69
-7.5,106.875,2024,6,18,13.34
-7.5,107.5,2024,6,18,13.79
-7.5,108.125,2024,6,18,30.19
-7.5,108.75,2024,6,18,48.88
-7.5,109.375,2024,6,18,41.89
-7.5,110.0,2024,6,18,20.75
-7.5,110.625,2024,6,18,6.01
-7.5,111.25,2024,6,18,0.49
-7.5,111.875,2024,6,18,0.0
-7.5,112.5,2024,6,18,0.02
-7.5,113.125,2024,6,18,0.09
-7.5,113.75,2024,6,18,0.1
-7.5,114.375,2024,6,18,0.19
-7.0,105.625,2024,6,18,16.29
-7.0,106.25,2024,6,18,9.38
-7.0,106.875,2024,6,18,4.04
-7.0,107.5,2024,6,18,5.1
-7.0,108.125,2024,6,18,10.23
-7.0,108.75,2024,6,18,20.25
-7.0,109.375,2024,6,18,20.39
-7.0,110.0,2024,6,18,8.85
-7.0,110.625,2024,6,18,2.66
-7.0,111.25,2024,6,18,0.44
-7.0,111.875,2024,6,18,0.42
-7.0,112.5,2024,6,18,0.1
-7.0,113.125,2024,6,18,0.06
-7.0,113.75,2024,6,18,0.07
-7.0,114.375,2024,6,18,0.11
-6.5,105.625,2024,6,18,16.09
-6.5,106.25,2024,6,18,7.06
-6.5,106.875,2024,6,18,2.04
-6.5,107.5,2024,6,18,1.94
-6.5,108.125,2024,6,18,4.91
-6.5,108.75,2024,6,18,5.9
-6.5,109.375,2024,6,18,2.76
-6.5,110.0,2024,6,18,3.24
-6.5,110.625,2024,6,18,3.19
-6.5,111.25,2024,6,18,1.68
-6.5,111.875,2024,6,18,1.27
-6.5,112.5,2024,6,18,0.26
-6.5,113.125,2024,6,18,0.05
-6.5,113.75,2024,6,18,0.05
-6.5,114.375,2024,6,18,0.06
-6.0,105.625,2024,6,18,9.19
-6.0,106.25,2024,6,18,5.08
-6.0,106.875,2024,6,18,6.29
-6.0,107.5,2024,6,18,4.25
-6.0,108.125,2024,6,18,21.22
-6.0,108.75,2024,6,18,27.57
-6.0,109.375,2024,6,18,12.48
-6.0,110.0,2024,6,18,10.86
-6.0,110.625,2024,6,18,7.7
-6.0,111.25,2024,6,18,3.33
-6.0,111.875,2024,6,18,1.86
-6.0,112.5,2024,6,18,0.47
-6.0,113.125,2024,6,18,0.1
-6.0,113.75,2024,6,18,0.08
-6.0,114.375,2024,6,18,0.04
-5.5,105.625,2024,6,18,2.51
-5.5,106.25,2024,6,18,3.93
-5.5,106.875,2024,6,18,10.44
-5.5,107.5,2024,6,18,9.58
-5.5,108.125,2024,6,18,47.25
-5.5,108.75,2024,6,18,66.97
-5.5,109.375,2024,6,18,31.15
-5.5,110.0,2024,6,18,42.35
-5.5,110.625,2024,6,18,14.87
-5.5,111.25,2024,6,18,5.65
-5.5,111.875,2024,6,18,2.16
-5.5,112.5,2024,6,18,0.87
-5.5,113.125,2024,6,18,0.29
-5.5,113.75,2024,6,18,0.23
-5.5,114.375,2024,6,18,0.08
-9.0,105.625,2024,6,19,0.11
-9.0,106.25,2024,6,19,0.03
-9.0,106.875,2024,6,19,0.19
-9.0,107.5,2024,6,19,0.1
-9.0,108.125,2024,6,19,0.34
-9.0,108.75,2024,6,19,0.22
-9.0,109.375,2024,6,19,0.16
-9.0,110.0,2024,6,19,0.08
-9.0,110.625,2024,6,19,0.2
-9.0,111.25,2024,6,19,0.35
-9.0,111.875,2024,6,19,0.41
-9.0,112.5,2024,6,19,0.26
-9.0,113.125,2024,6,19,0.07
-9.0,113.75,2024,6,19,0.06
-9.0,114.375,2024,6,19,0.08
-8.5,105.625,2024,6,19,0.22
-8.5,106.25,2024,6,19,0.1
-8.5,106.875,2024,6,19,0.25
-8.5,107.5,2024,6,19,0.16
-8.5,108.125,2024,6,19,0.25
-8.5,108.75,2024,6,19,0.14
-8.5,109.375,2024,6,19,0.24
-8.5,110.0,2024,6,19,0.48
-8.5,110.625,2024,6,19,0.39
-8.5,111.25,2024,6,19,0.51
-8.5,111.875,2024,6,19,0.63
-8.5,112.5,2024,6,19,0.48
-8.5,113.125,2024,6,19,0.14
-8.5,113.75,2024,6,19,0.15
-8.5,114.375,2024,6,19,0.03
-8.0,105.625,2024,6,19,0.85
-8.0,106.25,2024,6,19,0.78
-8.0,106.875,2024,6,19,1.54
-8.0,107.5,2024,6,19,1.01
-8.0,108.125,2024,6,19,1.89
-8.0,108.75,2024,6,19,1.54
-8.0,109.375,2024,6,19,1.59
-8.0,110.0,2024,6,19,0.96
-8.0,110.625,2024,6,19,0.28
-8.0,111.25,2024,6,19,0.23
-8.0,111.875,2024,6,19,0.17
-8.0,112.5,2024,6,19,0.18
-8.0,113.125,2024,6,19,0.05
-8.0,113.75,2024,6,19,0.01
-8.0,114.375,2024,6,19,0.23
-7.5,105.625,2024,6,19,2.09
-7.5,106.25,2024,6,19,1.64
-7.5,106.875,2024,6,19,3.08
-7.5,107.5,2024,6,19,2.9
-7.5,108.125,2024,6,19,2.6
-7.5,108.75,2024,6,19,0.33
-7.5,109.375,2024,6,19,0.33
-7.5,110.0,2024,6,19,0.22
-7.5,110.625,2024,6,19,0.06
-7.5,111.25,2024,6,19,0.0
-7.5,111.875,2024,6,19,0.0
-7.5,112.5,2024,6,19,0.0
-7.5,113.125,2024,6,19,0.0
-7.5,113.75,2024,6,19,0.0
-7.5,114.375,2024,6,19,0.06
-7.0,105.625,2024,6,19,3.62
-7.0,106.25,2024,6,19,1.42
-7.0,106.875,2024,6,19,0.82
-7.0,107.5,2024,6,19,1.03
-7.0,108.125,2024,6,19,0.19
-7.0,108.75,2024,6,19,0.08
-7.0,109.375,2024,6,19,0.07
-7.0,110.0,2024,6,19,0.04
-7.0,110.625,2024,6,19,0.06
-7.0,111.25,2024,6,19,0.06
-7.0,111.875,2024,6,19,0.1
-7.0,112.5,2024,6,19,0.02
-7.0,113.125,2024,6,19,0.01
-7.0,113.75,2024,6,19,0.0
-7.0,114.375,2024,6,19,0.05
-6.5,105.625,2024,6,19,5.11
-6.5,106.25,2024,6,19,2.1
-6.5,106.875,2024,6,19,0.54
-6.5,107.5,2024,6,19,0.64
-6.5,108.125,2024,6,19,0.27
-6.5,108.75,2024,6,19,0.27
-6.5,109.375,2024,6,19,0.19
-6.5,110.0,2024,6,19,0.22
-6.5,110.625,2024,6,19,0.3
-6.5,111.25,2024,6,19,0.31
-6.5,111.875,2024,6,19,0.22
-6.5,112.5,2024,6,19,0.07
-6.5,113.125,2024,6,19,0.02
-6.5,113.75,2024,6,19,0.02
-6.5,114.375,2024,6,19,0.05
-6.0,105.625,2024,6,19,4.75
-6.0,106.25,2024,6,19,4.32
-6.0,106.875,2024,6,19,2.85
-6.0,107.5,2024,6,19,3.39
-6.0,108.125,2024,6,19,1.7
-6.0,108.75,2024,6,19,1.13
-6.0,109.375,2024,6,19,0.46
-6.0,110.0,2024,6,19,0.41
-6.0,110.625,2024,6,19,0.32
-6.0,111.25,2024,6,19,0.32
-6.0,111.875,2024,6,19,0.18
-6.0,112.5,2024,6,19,0.08
-6.0,113.125,2024,6,19,0.04
-6.0,113.75,2024,6,19,0.03
-6.0,114.375,2024,6,19,0.04
-5.5,105.625,2024,6,19,2.63
-5.5,106.25,2024,6,19,6.18
-5.5,106.875,2024,6,19,5.99
-5.5,107.5,2024,6,19,6.63
-5.5,108.125,2024,6,19,3.54
-5.5,108.75,2024,6,19,1.72
-5.5,109.375,2024,6,19,0.61
-5.5,110.0,2024,6,19,0.85
-5.5,110.625,2024,6,19,0.27
-5.5,111.25,2024,6,19,0.15
-5.5,111.875,2024,6,19,0.07
-5.5,112.5,2024,6,19,0.05
-5.5,113.125,2024,6,19,0.03
-5.5,113.75,2024,6,19,0.04
-5.5,114.375,2024,6,19,0.04
-9.0,105.625,2024,6,20,0.17
-9.0,106.25,2024,6,20,0.15
-9.0,106.875,2024,6,20,0.37
-9.0,107.5,2024,6,20,0.23
-9.0,108.125,2024,6,20,0.53
-9.0,108.75,2024,6,20,0.52
-9.0,109.375,2024,6,20,0.7
-9.0,110.0,2024,6,20,0.5
-9.0,110.625,2024,6,20,0.42
-9.0,111.25,2024,6,20,0.33
-9.0,111.875,2024,6,20,0.42
-9.0,112.5,2024,6,20,0.18
-9.0,113.125,2024,6,20,0.05
-9.0,113.75,2024,6,20,0.07
-9.0,114.375,2024,6,20,0.18
-8.5,105.625,2024,6,20,0.08
-8.5,106.25,2024,6,20,0.12
-8.5,106.875,2024,6,20,0.39
-8.5,107.5,2024,6,20,0.3
-8.5,108.125,2024,6,20,1.12
-8.5,108.75,2024,6,20,1.69
-8.5,109.375,2024,6,20,0.78
-8.5,110.0,2024,6,20,1.45
-8.5,110.625,2024,6,20,0.73
-8.5,111.25,2024,6,20,0.57
-8.5,111.875,2024,6,20,0.64
-8.5,112.5,2024,6,20,0.33
-8.5,113.125,2024,6,20,0.1
-8.5,113.75,2024,6,20,0.12
-8.5,114.375,2024,6,20,0.05
-8.0,105.625,2024,6,20,0.07
-8.0,106.25,2024,6,20,0.19
-8.0,106.875,2024,6,20,0.71
-8.0,107.5,2024,6,20,0.46
-8.0,108.125,2024,6,20,1.66
-8.0,108.75,2024,6,20,3.03
-8.0,109.375,2024,6,20,4.05
-8.0,110.0,2024,6,20,1.78
-8.0,110.625,2024,6,20,0.46
-8.0,111.25,2024,6,20,0.28
-8.0,111.875,2024,6,20,0.14
-8.0,112.5,2024,6,20,0.11
-8.0,113.125,2024,6,20,0.04
-8.0,113.75,2024,6,20,0.01
-8.0,114.375,2024,6,20,0.25
-7.5,105.625,2024,6,20,0.33
-7.5,106.25,2024,6,20,0.31
-7.5,106.875,2024,6,20,0.7
-7.5,107.5,2024,6,20,0.65
-7.5,108.125,2024,6,20,0.77
-7.5,108.75,2024,6,20,0.2
-7.5,109.375,2024,6,20,0.4
-7.5,110.0,2024,6,20,0.32
-7.5,110.625,2024,6,20,0.08
-7.5,111.25,2024,6,20,0.0
-7.5,111.875,2024,6,20,0.0
-7.5,112.5,2024,6,20,0.0
-7.5,113.125,2024,6,20,0.0
-7.5,113.75,2024,6,20,0.0
-7.5,114.375,2024,6,20,0.06
-7.0,105.625,2024,6,20,1.17
-7.0,106.25,2024,6,20,0.36
-7.0,106.875,2024,6,20,0.14
-7.0,107.5,2024,6,20,0.23
-7.0,108.125,2024,6,20,0.05
-7.0,108.75,2024,6,20,0.03
-7.0,109.375,2024,6,20,0.01
-7.0,110.0,2024,6,20,0.02
-7.0,110.625,2024,6,20,0.02
-7.0,111.25,2024,6,20,0.02
-7.0,111.875,2024,6,20,0.03
-7.0,112.5,2024,6,20,0.02
-7.0,113.125,2024,6,20,0.01
-7.0,113.75,2024,6,20,0.02
-7.0,114.375,2024,6,20,0.04
-6.5,105.625,2024,6,20,2.41
-6.5,106.25,2024,6,20,0.57
-6.5,106.875,2024,6,20,0.01
-6.5,107.5,2024,6,20,0.01
-6.5,108.125,2024,6,20,0.02
-6.5,108.75,2024,6,20,0.11
-6.5,109.375,2024,6,20,0.15
-6.5,110.0,2024,6,20,0.14
-6.5,110.625,2024,6,20,0.09
-6.5,111.25,2024,6,20,0.1
-6.5,111.875,2024,6,20,0.1
-6.5,112.5,2024,6,20,0.07
-6.5,113.125,2024,6,20,0.04
-6.5,113.75,2024,6,20,0.05
-6.5,114.375,2024,6,20,0.02
-6.0,105.625,2024,6,20,2.29
-6.0,106.25,2024,6,20,0.72
-6.0,106.875,2024,6,20,0.07
-6.0,107.5,2024,6,20,0.04
-6.0,108.125,2024,6,20,0.05
-6.0,108.75,2024,6,20,0.17
-6.0,109.375,2024,6,20,0.2
-6.0,110.0,2024,6,20,0.2
-6.0,110.625,2024,6,20,0.17
-6.0,111.25,2024,6,20,0.17
-6.0,111.875,2024,6,20,0.12
-6.0,112.5,2024,6,20,0.08
-6.0,113.125,2024,6,20,0.05
-6.0,113.75,2024,6,20,0.03
-6.0,114.375,2024,6,20,0.01
-5.5,105.625,2024,6,20,0.82
-5.5,106.25,2024,6,20,0.58
-5.5,106.875,2024,6,20,0.14
-5.5,107.5,2024,6,20,0.11
-5.5,108.125,2024,6,20,0.07
-5.5,108.75,2024,6,20,0.2
-5.5,109.375,2024,6,20,0.22
-5.5,110.0,2024,6,20,0.35
-5.5,110.625,2024,6,20,0.22
-5.5,111.25,2024,6,20,0.16
-5.5,111.875,2024,6,20,0.15
-5.5,112.5,2024,6,20,0.11
-5.5,113.125,2024,6,20,0.04
-5.5,113.75,2024,6,20,0.03
-5.5,114.375,2024,6,20,0.01
-9.0,105.625,2024,6,21,0.08
-9.0,106.25,2024,6,21,0.04
-9.0,106.875,2024,6,21,0.16
-9.0,107.5,2024,6,21,0.08
-9.0,108.125,2024,6,21,0.33
-9.0,108.75,2024,6,21,0.28
-9.0,109.375,2024,6,21,0.25
-9.0,110.0,2024,6,21,0.24
-9.0,110.625,2024,6,21,0.27
-9.0,111.25,2024,6,21,0.3
-9.0,111.875,2024,6,21,0.38
-9.0,112.5,2024,6,21,0.38
-9.0,113.125,2024,6,21,0.58
-9.0,113.75,2024,6,21,0.69
-9.0,114.375,2024,6,21,0.5
-8.5,105.625,2024,6,21,0.06
-8.5,106.25,2024,6,21,0.03
-8.5,106.875,2024,6,21,0.09
-8.5,107.5,2024,6,21,0.08
-8.5,108.125,2024,6,21,0.2
-8.5,108.75,2024,6,21,0.19
-8.5,109.375,2024,6,21,0.14
-8.5,110.0,2024,6,21,0.14
-8.5,110.625,2024,6,21,0.2
-8.5,111.25,2024,6,21,0.3
-8.5,111.875,2024,6,21,0.36
-8.5,112.5,2024,6,21,0.3
-8.5,113.125,2024,6,21,0.21
-8.5,113.75,2024,6,21,0.4
-8.5,114.375,2024,6,21,0.13
-8.0,105.625,2024,6,21,0.11
-8.0,106.25,2024,6,21,0.09
-8.0,106.875,2024,6,21,0.2
-8.0,107.5,2024,6,21,0.12
-8.0,108.125,2024,6,21,0.22
-8.0,108.75,2024,6,21,0.19
-8.0,109.375,2024,6,21,0.19
-8.0,110.0,2024,6,21,0.08
-8.0,110.625,2024,6,21,0.06
-8.0,111.25,2024,6,21,0.14
-8.0,111.875,2024,6,21,0.05
-8.0,112.5,2024,6,21,0.09
-8.0,113.125,2024,6,21,0.06
-8.0,113.75,2024,6,21,0.02
-8.0,114.375,2024,6,21,0.66
-7.5,105.625,2024,6,21,0.39
-7.5,106.25,2024,6,21,0.21
-7.5,106.875,2024,6,21,0.37
-7.5,107.5,2024,6,21,0.28
-7.5,108.125,2024,6,21,0.32
-7.5,108.75,2024,6,21,0.01
-7.5,109.375,2024,6,21,0.01
-7.5,110.0,2024,6,21,0.01
-7.5,110.625,2024,6,21,0.0
-7.5,111.25,2024,6,21,0.0
-7.5,111.875,2024,6,21,0.0
-7.5,112.5,2024,6,21,0.0
-7.5,113.125,2024,6,21,0.0
-7.5,113.75,2024,6,21,0.01
-7.5,114.375,2024,6,21,0.2
-7.0,105.625,2024,6,21,0.93
-7.0,106.25,2024,6,21,0.26
-7.0,106.875,2024,6,21,0.07
-7.0,107.5,2024,6,21,0.13
-7.0,108.125,2024,6,21,0.03
-7.0,108.75,2024,6,21,0.02
-7.0,109.375,2024,6,21,0.0
-7.0,110.0,2024,6,21,0.03
-7.0,110.625,2024,6,21,0.01
-7.0,111.25,2024,6,21,0.0
-7.0,111.875,2024,6,21,0.01
-7.0,112.5,2024,6,21,0.02
-7.0,113.125,2024,6,21,0.06
-7.0,113.75,2024,6,21,0.05
-7.0,114.375,2024,6,21,0.26
-6.5,105.625,2024,6,21,1.39
-6.5,106.25,2024,6,21,0.27
-6.5,106.875,2024,6,21,0.02
-6.5,107.5,2024,6,21,0.02
-6.5,108.125,2024,6,21,0.07
-6.5,108.75,2024,6,21,0.34
-6.5,109.375,2024,6,21,0.19
-6.5,110.0,2024,6,21,0.18
-6.5,110.625,2024,6,21,0.05
-6.5,111.25,2024,6,21,0.04
-6.5,111.875,2024,6,21,0.03
-6.5,112.5,2024,6,21,0.07
-6.5,113.125,2024,6,21,0.16
-6.5,113.75,2024,6,21,0.17
-6.5,114.375,2024,6,21,0.3
-6.0,105.625,2024,6,21,1.01
-6.0,106.25,2024,6,21,0.25
-6.0,106.875,2024,6,21,0.13
-6.0,107.5,2024,6,21,0.13
-6.0,108.125,2024,6,21,0.22
-6.0,108.75,2024,6,21,0.69
-6.0,109.375,2024,6,21,0.45
-6.0,110.0,2024,6,21,0.38
-6.0,110.625,2024,6,21,0.13
-6.0,111.25,2024,6,21,0.07
-6.0,111.875,2024,6,21,0.05
-6.0,112.5,2024,6,21,0.06
-6.0,113.125,2024,6,21,0.11
-6.0,113.75,2024,6,21,0.14
-6.0,114.375,2024,6,21,0.18
-5.5,105.625,2024,6,21,0.26
-5.5,106.25,2024,6,21,0.28
-5.5,106.875,2024,6,21,0.37
-5.5,107.5,2024,6,21,0.39
-5.5,108.125,2024,6,21,0.38
-5.5,108.75,2024,6,21,0.48
-5.5,109.375,2024,6,21,0.4
-5.5,110.0,2024,6,21,0.39
-5.5,110.625,2024,6,21,0.17
-5.5,111.25,2024,6,21,0.07
-5.5,111.875,2024,6,21,0.03
-5.5,112.5,2024,6,21,0.03
-5.5,113.125,2024,6,21,0.05
-5.5,113.75,2024,6,21,0.07
-5.5,114.375,2024,6,21,0.09
