-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
-9.0,110.0,2022,7,26,74.05
-9.0,110.625,2022,7,26,74.09
-9.0,111.25,2022,7,26,74.39
-9.0,111.875,2022,7,26,75.04
-9.0,112.5,2022,7,26,75.86
-9.0,113.125,2022,7,26,76.09
-9.0,113.75,2022,7,26,76.96
-9.0,114.375,2022,7,26,76.49
-8.5,105.625,2022,7,26,73.93
-8.5,106.25,2022,7,26,73.13
-8.5,106.875,2022,7,26,72.4
-8.5,107.5,2022,7,26,72.64
-8.5,108.125,2022,7,26,71.68
-8.5,108.75,2022,7,26,71.62
-8.5,109.375,2022,7,26,72.56
-8.5,110.0,2022,7,26,73.04
-8.5,110.625,2022,7,26,74.18
-8.5,111.25,2022,7,26,76.45
-8.5,111.875,2022,7,26,78.02
-8.5,112.5,2022,7,26,79.11
-8.5,113.125,2022,7,26,77.36
-8.5,113.75,2022,7,26,80.68
-8.5,114.375,2022,7,26,82.98
-8.0,105.625,2022,7,26,74.05
-8.0,106.25,2022,7,26,73.66
-8.0,106.875,2022,7,26,73.58
-8.0,107.5,2022,7,26,73.73
-8.0,108.125,2022,7,26,72.4
-8.0,108.75,2022,7,26,72.16
-8.0,109.375,2022,7,26,73.37
-8.0,110.0,2022,7,26,77.61
-8.0,110.625,2022,7,26,79.52
-8.0,111.25,2022,7,26,81.98
-8.0,111.875,2022,7,26,83.89
-8.0,112.5,2022,7,26,85.42
-8.0,113.125,2022,7,26,82.85
-8.0,113.75,2022,7,26,87.13
-8.0,114.375,2022,7,26,83.6
-7.5,105.625,2022,7,26,74.81
-7.5,106.25,2022,7,26,75.95
-7.5,106.875,2022,7,26,78.07
-7.5,107.5,2022,7,26,81.82
-7.5,108.125,2022,7,26,86.79
-7.5,108.75,2022,7,26,83.21
-7.5,109.375,2022,7,26,83.38
-7.5,110.0,2022,7,26,86.97
-7.5,110.625,2022,7,26,82.37
-7.5,111.25,2022,7,26,80.55
-7.5,111.875,2022,7,26,81.62
-7.5,112.5,2022,7,26,80.3
-7.5,113.125,2022,7,26,73.68
-7.5,113.75,2022,7,26,71.92
-7.5,114.375,2022,7,26,71.77
-7.0,105.625,2022,7,26,77.69
-7.0,106.25,2022,7,26,80.69
-7.0,106.875,2022,7,26,85.36
-7.0,107.5,2022,7,26,88.32
-7.0,108.125,2022,7,26,88.36
-7.0,108.75,2022,7,26,84.77
-7.0,109.375,2022,7,26,77.43
-7.0,110.0,2022,7,26,76.0
-7.0,110.625,2022,7,26,77.87
-7.0,111.25,2022,7,26,78.84
-7.0,111.875,2022,7,26,76.58
-7.0,112.5,2022,7,26,73.9
-7.0,113.125,2022,7,26,72.47
-7.0,113.75,2022,7,26,73.31
-7.0,114.375,2022,7,26,72.07
-6.5,105.625,2022,7,26,80.46
-6.5,106.25,2022,7,26,84.18
-6.5,106.875,2022,7,26,84.78
-6.5,107.5,2022,7,26,82.11
-6.5,108.125,2022,7,26,78.18
-6.5,108.75,2022,7,26,71.81
-6.5,109.375,2022,7,26,67.79
-6.5,110.0,2022,7,26,68.31
-6.5,110.625,2022,7,26,71.89
-6.5,111.25,2022,7,26,72.53
-6.5,111.875,2022,7,26,71.8
-6.5,112.5,2022,7,26,71.25
-6.5,113.125,2022,7,26,71.69
-6.5,113.75,2022,7,26,72.87
-6.5,114.375,2022,7,26,73.14
-6.0,105.625,2022,7,26,80.92
-6.0,106.25,2022,7,26,81.14
-6.0,106.875,2022,7,26,79.76
-6.0,107.5,2022,7,26,77.22
-6.0,108.125,2022,7,26,74.7
-6.0,108.75,2022,7,26,71.98
-6.0,109.375,2022,7,26,69.88
-6.0,110.0,2022,7,26,71.05
-6.0,110.625,2022,7,26,71.88
-6.0,111.25,2022,7,26,71.98
-6.0,111.875,2022,7,26,71.91
-6.0,112.5,2022,7,26,73.02
-6.0,113.125,2022,7,26,74.0
-6.0,113.75,2022,7,26,74.36
-6.0,114.375,2022,7,26,74.71
-5.5,105.625,2022,7,26,83.79
-5.5,106.25,2022,7,26,77.73
-5.5,106.875,2022,7,26,75.8
-5.5,107.5,2022,7,26,75.74
-5.5,108.125,2022,7,26,75.17
-5.5,108.75,2022,7,26,74.06
-5.5,109.375,2022,7,26,73.37
-5.5,110.0,2022,7,26,73.18
-5.5,110.625,2022,7,26,72.21
-5.5,111.25,2022,7,26,71.25
-5.5,111.875,2022,7,26,72.36
-5.5,112.5,2022,7,26,74.32
-5.5,113.125,2022,7,26,75.46
-5.5,113.75,2022,7,26,75.69
-5.5,114.375,2022,7,26,76.39
-9.0,105.625,2022,7,27,77.14
-9.0,106.25,2022,7,27,77.51
-9.0,106.875,2022,7,27,77.95
-9.0,107.5,2022,7,27,78.21
-9.0,108.125,2022,7,27,78.27
-9.0,108.75,2022,7,27,78.91
-9.0,109.375,2022,7,27,79.58
-9.0,110.0,2022,7,27,79.94
-9.0,110.625,2022,7,27,79.77
-9.0,111.25,2022,7,27,79.94
-9.0,111.875,2022,7,27,79.9
-9.0,112.5,2022,7,27,79.75
-9.0,113.125,2022,7,27,80.1
-9.0,113.75,2022,7,27,80.27
-9.0,114.375,2022,7,27,80.38
-8.5,105.625,2022,7,27,78.53
-8.5,106.25,2022,7,27,79.53
-8.5,106.875,2022,7,27,80.58
-8.5,107.5,2022,7,27,81.26
-8.5,108.125,2022,7,27,81.55
-8.5,108.75,2022,7,27,81.61
-8.5,109.375,2022,7,27,81.57
-8.5,110.0,2022,7,27,81.57
-8.5,110.625,2022,7,27,81.86
-8.5,111.25,2022,7,27,83.17
-8.5,111.875,2022,7,27,83.89
-8.5,112.5,2022,7,27,84.19
-8.5,113.125,2022,7,27,82.53
-8.5,113.75,2022,7,27,84.87
-8.5,114.375,2022,7,27,84.95
-8.0,105.625,2022,7,27,78.81
-8.0,106.25,2022,7,27,79.59
-8.0,106.875,2022,7,27,80.31
-8.0,107.5,2022,7,27,81.72
-8.0,108.125,2022,7,27,82.71
-8.0,108.75,2022,7,27,82.88
-8.0,109.375,2022,7,27,84.3
-8.0,110.0,2022,7,27,86.26
-8.0,110.625,2022,7,27,86.21
-8.0,111.25,2022,7,27,87.28
-8.0,111.875,2022,7,27,87.71
-8.0,112.5,2022,7,27,87.18
-8.0,113.125,2022,7,27,84.59
-8.0,113.75,2022,7,27,86.75
-8.0,114.375,2022,7,27,84.98
-7.5,105.625,2022,7,27,78.07
-7.5,106.25,2022,7,27,79.55
-7.5,106.875,2022,7,27,81.78
-7.5,107.5,2022,7,27,84.65
-7.5,108.125,2022,7,27,90.89
-7.5,108.75,2022,7,27,88.87
-7.5,109.375,2022,7,27,87.71
-7.5,110.0,2022,7,27,89.77
-7.5,110.625,2022,7,27,86.96
-7.5,111.25,2022,7,27,85.27
-7.5,111.875,2022,7,27,85.32
-7.5,112.5,2022,7,27,82.39
-7.5,113.125,2022,7,27,76.64
-7.5,113.75,2022,7,27,74.51
-7.5,114.375,2022,7,27,75.58
-7.0,105.625,2022,7,27,78.1
-7.0,106.25,2022,7,27,80.33
-7.0,106.875,2022,7,27,84.52
-7.0,107.5,2022,7,27,84.08
-7.0,108.125,2022,7,27,88.16
-7.0,108.75,2022,7,27,86.0
-7.0,109.375,2022,7,27,77.04
-7.0,110.0,2022,7,27,78.96
-7.0,110.625,2022,7,27,81.97
-7.0,111.25,2022,7,27,83.21
-7.0,111.875,2022,7,27,81.4
-7.0,112.5,2022,7,27,77.63
-7.0,113.125,2022,7,27,76.59
-7.0,113.75,2022,7,27,76.98
-7.0,114.375,2022,7,27,76.71
-6.5,105.625,2022,7,27,77.88
-6.5,106.25,2022,7,27,81.7
-6.5,106.875,2022,7,27,81.94
-6.5,107.5,2022,7,27,80.52
-6.5,108.125,2022,7,27,78.98
-6.5,108.75,2022,7,27,73.28
-6.5,109.375,2022,7,27,70.42
-6.5,110.0,2022,7,27,72.66
-6.5,110.625,2022,7,27,76.31
-6.5,111.25,2022,7,27,78.06
-6.5,111.875,2022,7,27,77.76
-6.5,112.5,2022,7,27,76.4
-6.5,113.125,2022,7,27,76.17
-6.5,113.75,2022,7,27,77.0
-6.5,114.375,2022,7,27,77.55
-6.0,105.625,2022,7,27,77.3
-6.0,106.25,2022,7,27,79.18
-6.0,106.875,2022,7,27,79.4
-6.0,107.5,2022,7,27,77.75
-6.0,108.125,2022,7,27,75.54
-6.0,108.75,2022,7,27,74.19
-6.0,109.375,2022,7,27,74.22
-6.0,110.0,2022,7,27,75.69
-6.0,110.625,2022,7,27,76.85
-6.0,111.25,2022,7,27,77.32
-6.0,111.875,2022,7,27,77.16
-6.0,112.5,2022,7,27,77.65
-6.0,113.125,2022,7,27,78.1
-6.0,113.75,2022,7,27,78.56
-6.0,114.375,2022,7,27,78.74
-5.5,105.625,2022,7,27,80.53
-5.5,106.25,2022,7,27,76.28
-5.5,106.875,2022,7,27,75.17
-5.5,107.5,2022,7,27,75.64
-5.5,108.125,2022,7,27,75.66
-5.5,108.75,2022,7,27,75.94
-5.5,109.375,2022,7,27,76.64
-5.5,110.0,2022,7,27,77.19
-5.5,110.625,2022,7,27,76.92
-5.5,111.25,2022,7,27,76.92
-5.5,111.875,2022,7,27,78.0
-5.5,112.5,2022,7,27,78.74
-5.5,113.125,2022,7,27,79.25
-5.5,113.75,2022,7,27,79.57
-5.5,114.375,2022,7,27,79.8
-9.0,105.625,2022,7,28,81.48
-9.0,106.25,2022,7,28,81.42
-9.0,106.875,2022,7,28,81.46
-9.0,107.5,2022,7,28,81.59
-9.0,108.125,2022,7,28,81.68
-9.0,108.75,2022,7,28,81.39
-9.0,109.375,2022,7,28,81.03
-9.0,110.0,2022,7,28,80.89
-9.0,110.625,2022,7,28,81.34
-9.0,111.25,2022,7,28,81.34
-9.0,111.875,2022,7,28,81.1
-9.0,112.5,2022,7,28,81.09
-9.0,113.125,2022,7,28,80.91
-9.0,113.75,2022,7,28,80.98
-9.0,114.375,2022,7,28,80.53
-8.5,105.625,2022,7,28,82.87
-8.5,106.25,2022,7,28,83.03
-8.5,106.875,2022,7,28,83.27
-8.5,107.5,2022,7,28,83.18
-8.5,108.125,2022,7,28,82.77
-8.5,108.75,2022,7,28,82.47
-8.5,109.375,2022,7,28,82.61
-8.5,110.0,2022,7,28,82.77
-8.5,110.625,2022,7,28,83.28
-8.5,111.25,2022,7,28,84.29
-8.5,111.875,2022,7,28,84.68
-8.5,112.5,2022,7,28,84.39
-8.5,113.125,2022,7,28,82.69
-8.5,113.75,2022,7,28,84.35
-8.5,114.375,2022,7,28,85.83
-8.0,105.625,2022,7,28,83.84
-8.0,106.25,2022,7,28,84.28
-8.0,106.875,2022,7,28,84.58
-8.0,107.5,2022,7,28,84.8
-8.0,108.125,2022,7,28,85.4
-8.0,108.75,2022,7,28,85.26
-8.0,109.375,2022,7,28,85.91
-8.0,110.0,2022,7,28,86.99
-8.0,110.625,2022,7,28,86.17
-8.0,111.25,2022,7,28,87.31
-8.0,111.875,2022,7,28,87.61
-8.0,112.5,2022,7,28,86.59
-8.0,113.125,2022,7,28,83.34
-8.0,113.75,2022,7,28,86.36
-8.0,114.375,2022,7,28,83.59
-7.5,105.625,2022,7,28,83.01
-7.5,106.25,2022,7,28,82.61
-7.5,106.875,2022,7,28,83.86
-7.5,107.5,2022,7,28,85.91
-7.5,108.125,2022,7,28,91.72
-7.5,108.75,2022,7,28,90.85
-7.5,109.375,2022,7,28,88.57
-7.5,110.0,2022,7,28,89.98
-7.5,110.625,2022,7,28,87.85
-7.5,111.25,2022,7,28,86.57
-7.5,111.875,2022,7,28,86.52
-7.5,112.5,2022,7,28,83.26
-7.5,113.125,2022,7,28,77.23
-7.5,113.75,2022,7,28,76.44
-7.5,114.375,2022,7,28,77.66
-7.0,105.625,2022,7,28,78.65
-7.0,106.25,2022,7,28,78.39
-7.0,106.875,2022,7,28,82.85
-7.0,107.5,2022,7,28,88.71
-7.0,108.125,2022,7,28,90.02
-7.0,108.75,2022,7,28,88.07
-7.0,109.375,2022,7,28,83.44
-7.0,110.0,2022,7,28,83.15
-7.0,110.625,2022,7,28,84.74
-7.0,111.25,2022,7,28,86.1
-7.0,111.875,2022,7,28,85.59
-7.0,112.5,2022,7,28,80.75
-7.0,113.125,2022,7,28,78.82
-7.0,113.75,2022,7,28,79.68
-7.0,114.375,2022,7,28,78.68
-6.5,105.625,2022,7,28,76.73
-6.5,106.25,2022,7,28,81.57
-6.5,106.875,2022,7,28,85.59
-6.5,107.5,2022,7,28,86.47
-6.5,108.125,2022,7,28,84.04
-6.5,108.75,2022,7,28,79.72
-6.5,109.375,2022,7,28,79.24
-6.5,110.0,2022,7,28,81.01
-6.5,110.625,2022,7,28,82.94
-6.5,111.25,2022,7,28,83.36
-6.5,111.875,2022,7,28,82.23
-6.5,112.5,2022,7,28,79.9
-6.5,113.125,2022,7,28,79.22
-6.5,113.75,2022,7,28,79.47
-6.5,114.375,2022,7,28,79.43
-6.0,105.625,2022,7,28,78.76
-6.0,106.25,2022,7,28,84.01
-6.0,106.875,2022,7,28,85.27
-6.0,107.5,2022,7,28,84.07
-6.0,108.125,2022,7,28,81.8
-6.0,108.75,2022,7,28,81.87
-6.0,109.375,2022,7,28,82.61
-6.0,110.0,2022,7,28,82.34
-6.0,110.625,2022,7,28,81.97
-6.0,111.25,2022,7,28,81.62
-6.0,111.875,2022,7,28,80.82
-6.0,112.5,2022,7,28,80.5
-6.0,113.125,2022,7,28,80.61
-6.0,113.75,2022,7,28,80.46
-6.0,114.375,2022,7,28,80.35
-5.5,105.625,2022,7,28,81.74
-5.5,106.25,2022,7,28,80.15
-5.5,106.875,2022,7,28,80.73
-5.5,107.5,2022,7,28,81.61
-5.5,108.125,2022,7,28,82.35
-5.5,108.75,2022,7,28,82.57
-5.5,109.375,2022,7,28,82.49
-5.5,110.0,2022,7,28,82.07
-5.5,110.625,2022,7,28,81.9
-5.5,111.25,2022,7,28,81.79
-5.5,111.875,2022,7,28,81.62
-5.5,112.5,2022,7,28,81.39
-5.5,113.125,2022,7,28,81.52
-5.5,113.75,2022,7,28,81.2
-5.5,114.375,2022,7,28,81.23
-9.0,105.625,2022,7,29,82.46
-9.0,106.25,2022,7,29,82.5
-9.0,106.875,2022,7,29,82.41
-9.0,107.5,2022,7,29,81.76
-9.0,108.125,2022,7,29,81.39
-9.0,108.75,2022,7,29,81.94
-9.0,109.375,2022,7,29,81.61
-9.0,110.0,2022,7,29,81.0
-9.0,110.625,2022,7,29,80.79
-9.0,111.25,2022,7,29,80.7
-9.0,111.875,2022,7,29,80.5
-9.0,112.5,2022,7,29,80.59
-9.0,113.125,2022,7,29,80.59
-9.0,113.75,2022,7,29,79.69
-9.0,114.375,2022,7,29,79.0
-8.5,105.625,2022,7,29,83.39
-8.5,106.25,2022,7,29,83.42
-8.5,106.875,2022,7,29,83.57
-8.5,107.5,2022,7,29,83.61
-8.5,108.125,2022,7,29,83.74
-8.5,108.75,2022,7,29,84.06
-8.5,109.375,2022,7,29,83.92
-8.5,110.0,2022,7,29,83.4
-8.5,110.625,2022,7,29,83.16
-8.5,111.25,2022,7,29,84.06
-8.5,111.875,2022,7,29,84.42
-8.5,112.5,2022,7,29,84.29
-8.5,113.125,2022,7,29,82.43
-8.5,113.75,2022,7,29,84.1
-8.5,114.375,2022,7,29,85.65
-8.0,105.625,2022,7,29,83.95
-8.0,106.25,2022,7,29,84.72
-8.0,106.875,2022,7,29,85.12
-8.0,107.5,2022,7,29,85.59
-8.0,108.125,2022,7,29,85.79
-8.0,108.75,2022,7,29,86.63
-8.0,109.375,2022,7,29,87.54
-8.0,110.0,2022,7,29,87.79
-8.0,110.625,2022,7,29,86.13
-8.0,111.25,2022,7,29,86.74
-8.0,111.875,2022,7,29,87.29
-8.0,112.5,2022,7,29,86.52
-8.0,113.125,2022,7,29,83.11
-8.0,113.75,2022,7,29,86.6
-8.0,114.375,2022,7,29,83.85
-7.5,105.625,2022,7,29,85.57
-7.5,106.25,2022,7,29,85.85
-7.5,106.875,2022,7,29,85.94
-7.5,107.5,2022,7,29,87.02
-7.5,108.125,2022,7,29,91.73
-7.5,108.75,2022,7,29,90.39
-7.5,109.375,2022,7,29,88.11
-7.5,110.0,2022,7,29,88.54
-7.5,110.625,2022,7,29,85.81
-7.5,111.25,2022,7,29,84.17
-7.5,111.875,2022,7,29,84.27
-7.5,112.5,2022,7,29,81.92
-7.5,113.125,2022,7,29,75.57
-7.5,113.75,2022,7,29,74.07
-7.5,114.375,2022,7,29,75.0
-7.0,105.625,2022,7,29,86.41
-7.0,106.25,2022,7,29,85.08
-7.0,106.875,2022,7,29,86.08
-7.0,107.5,2022,7,29,87.22
-7.0,108.125,2022,7,29,89.01
-7.0,108.75,2022,7,29,87.28
-7.0,109.375,2022,7,29,80.66
-7.0,110.0,2022,7,29,81.64
-7.0,110.625,2022,7,29,83.29
-7.0,111.25,2022,7,29,83.29
-7.0,111.875,2022,7,29,82.5
-7.0,112.5,2022,7,29,77.49
-7.0,113.125,2022,7,29,75.84
-7.0,113.75,2022,7,29,76.84
-7.0,114.375,2022,7,29,76.32
-6.5,105.625,2022,7,29,84.53
-6.5,106.25,2022,7,29,84.97
-6.5,106.875,2022,7,29,86.52
-6.5,107.5,2022,7,29,86.19
-6.5,108.125,2022,7,29,83.37
-6.5,108.75,2022,7,29,79.33
-6.5,109.375,2022,7,29,77.3
-6.5,110.0,2022,7,29,78.27
-6.5,110.625,2022,7,29,79.97
-6.5,111.25,2022,7,29,80.32
-6.5,111.875,2022,7,29,79.45
-6.5,112.5,2022,7,29,77.1
-6.5,113.125,2022,7,29,76.89
-6.5,113.75,2022,7,29,77.64
-6.5,114.375,2022,7,29,78.14
-6.0,105.625,2022,7,29,82.89
-6.0,106.25,2022,7,29,85.17
-6.0,106.875,2022,7,29,85.82
-6.0,107.5,2022,7,29,83.79
-6.0,108.125,2022,7,29,82.75
-6.0,108.75,2022,7,29,81.68
-6.0,109.375,2022,7,29,80.6
-6.0,110.0,2022,7,29,80.38
-6.0,110.625,2022,7,29,79.58
-6.0,111.25,2022,7,29,78.89
-6.0,111.875,2022,7,29,78.92
-6.0,112.5,2022,7,29,78.65
-6.0,113.125,2022,7,29,79.02
-6.0,113.75,2022,7,29,79.47
-6.0,114.375,2022,7,29,79.54
-5.5,105.625,2022,7,29,84.63
-5.5,106.25,2022,7,29,84.36
-5.5,106.875,2022,7,29,84.39
-5.5,107.5,2022,7,29,83.75
-5.5,108.125,2022,7,29,83.01
-5.5,108.75,2022,7,29,82.0
-5.5,109.375,2022,7,29,81.04
-5.5,110.0,2022,7,29,80.01
-5.5,110.625,2022,7,29,78.87
-5.5,111.25,2022,7,29,78.37
-5.5,111.875,2022,7,29,79.16
-5.5,112.5,2022,7,29,79.48
-5.5,113.125,2022,7,29,80.21
-5.5,113.75,2022,7,29,80.9
-5.5,114.375,2022,7,29,80.95
-9.0,105.625,2022,7,30,81.61
-9.0,106.25,2022,7,30,80.72
-9.0,106.875,2022,7,30,79.51
-9.0,107.5,2022,7,30,78.38
-9.0,108.125,2022,7,30,78.62
-9.0,108.75,2022,7,30,78.53
-9.0,109.375,2022,7,30,77.7
-9.0,110.0,2022,7,30,76.9
-9.0,110.625,2022,7,30,76.12
-9.0,111.25,2022,7,30,75.15
-9.0,111.875,2022,7,30,74.37
-9.0,112.5,2022,7,30,73.95
-9.0,113.125,2022,7,30,73.91
-9.0,113.75,2022,7,30,75.47
-9.0,114.375,2022,7,30,76.98
-8.5,105.625,2022,7,30,82.71
-8.5,106.25,2022,7,30,82.13
-8.5,106.875,2022,7,30,81.79
-8.5,107.5,2022,7,30,81.13
-8.5,108.125,2022,7,30,80.51
-8.5,108.75,2022,7,30,79.63
-8.5,109.375,2022,7,30,79.04
-8.5,110.0,2022,7,30,78.45
-8.5,110.625,2022,7,30,78.3
-8.5,111.25,2022,7,30,78.93
-8.5,111.875,2022,7,30,78.7
-8.5,112.5,2022,7,30,79.23
-8.5,113.125,2022,7,30,78.74
-8.5,113.75,2022,7,30,83.66
-8.5,114.375,2022,7,30,85.02
-8.0,105.625,2022,7,30,84.37
-8.0,106.25,2022,7,30,84.18
-8.0,106.875,2022,7,30,84.16
-8.0,107.5,2022,7,30,84.2
-8.0,108.125,2022,7,30,83.78
-8.0,108.75,2022,7,30,83.22
-8.0,109.375,2022,7,30,83.44
-8.0,110.0,2022,7,30,84.41
-8.0,110.625,2022,7,30,83.71
-8.0,111.25,2022,7,30,84.56
-8.0,111.875,2022,7,30,85.25
-8.0,112.5,2022,7,30,85.51
-8.0,113.125,2022,7,30,82.94
-8.0,113.75,2022,7,30,85.78
-8.0,114.375,2022,7,30,84.98
-7.5,105.625,2022,7,30,84.71
-7.5,106.25,2022,7,30,85.31
-7.5,106.875,2022,7,30,84.75
-7.5,107.5,2022,7,30,85.66
-7.5,108.125,2022,7,30,90.26
-7.5,108.75,2022,7,30,88.63
-7.5,109.375,2022,7,30,86.86
-7.5,110.0,2022,7,30,88.46
-7.5,110.625,2022,7,30,85.53
-7.5,111.25,2022,7,30,83.43
-7.5,111.875,2022,7,30,83.43
-7.5,112.5,2022,7,30,81.03
-7.5,113.125,2022,7,30,75.44
-7.5,113.75,2022,7,30,71.98
-7.5,114.375,2022,7,30,73.83
-7.0,105.625,2022,7,30,84.0
-7.0,106.25,2022,7,30,84.65
-7.0,106.875,2022,7,30,83.9
-7.0,107.5,2022,7,30,86.79
-7.0,108.125,2022,7,30,87.37
-7.0,108.75,2022,7,30,86.0
-7.0,109.375,2022,7,30,81.13
-7.0,110.0,2022,7,30,78.28
-7.0,110.625,2022,7,30,81.65
-7.0,111.25,2022,7,30,82.31
-7.0,111.875,2022,7,30,80.87
-7.0,112.5,2022,7,30,76.31
-7.0,113.125,2022,7,30,74.43
-7.0,113.75,2022,7,30,75.91
-7.0,114.375,2022,7,30,76.2
-6.5,105.625,2022,7,30,83.17
-6.5,106.25,2022,7,30,85.14
-6.5,106.875,2022,7,30,84.8
-6.5,107.5,2022,7,30,84.55
-6.5,108.125,2022,7,30,82.39
-6.5,108.75,2022,7,30,78.28
-6.5,109.375,2022,7,30,75.0
-6.5,110.0,2022,7,30,76.41
-6.5,110.625,2022,7,30,79.5
-6.5,111.25,2022,7,30,80.12
-6.5,111.875,2022,7,30,79.1
-6.5,112.5,2022,7,30,76.37
-6.5,113.125,2022,7,30,75.36
-6.5,113.75,2022,7,30,76.93
-6.5,114.375,2022,7,30,77.71
-6.0,105.625,2022,7,30,79.52
-6.0,106.25,2022,7,30,82.79
-6.0,106.875,2022,7,30,82.55
-6.0,107.5,2022,7,30,80.68
-6.0,108.125,2022,7,30,80.24
-6.0,108.75,2022,7,30,79.31
-6.0,109.375,2022,7,30,79.01
-6.0,110.0,2022,7,30,79.98
-6.0,110.625,2022,7,30,79.05
-6.0,111.25,2022,7,30,78.67
-6.0,111.875,2022,7,30,78.84
-6.0,112.5,2022,7,30,78.29
-6.0,113.125,2022,7,30,78.71
-6.0,113.75,2022,7,30,79.9
-6.0,114.375,2022,7,30,79.25
-5.5,105.625,2022,7,30,80.14
-5.5,106.25,2022,7,30,80.58
-5.5,106.875,2022,7,30,79.0
-5.5,107.5,2022,7,30,79.44
-5.5,108.125,2022,7,30,80.17
-5.5,108.75,2022,7,30,80.0
-5.5,109.375,2022,7,30,79.72
-5.5,110.0,2022,7,30,78.55
-5.5,110.625,2022,7,30,78.19
-5.5,111.25,2022,7,30,79.27
-5.5,111.875,2022,7,30,79.27
-5.5,112.5,2022,7,30,78.73
-5.5,113.125,2022,7,30,79.31
-5.5,113.75,2022,7,30,80.8
-5.5,114.375,2022,7,30,80.05
-9.0,105.625,2022,7,31,81.84
-9.0,106.25,2022,7,31,81.27
-9.0,106.875,2022,7,31,80.67
-9.0,107.5,2022,7,31,80.1
-9.0,108.125,2022,7,31,79.49
-9.0,108.75,2022,7,31,78.59
-9.0,109.375,2022,7,31,77.89
-9.0,110.0,2022,7,31,77.5
-9.0,110.625,2022,7,31,77.14
-9.0,111.25,2022,7,31,76.43
-9.0,111.875,2022,7,31,75.57
-9.0,112.5,2022,7,31,74.97
-9.0,113.125,2022,7,31,74.53
-9.0,113.75,2022,7,31,75.47
-9.0,114.375,2022,7,31,76.17
-8.5,105.625,2022,7,31,82.52
-8.5,106.25,2022,7,31,82.32
-8.5,106.875,2022,7,31,82.17
-8.5,107.5,2022,7,31,81.63
-8.5,108.125,2022,7,31,80.73
-8.5,108.75,2022,7,31,79.96
-8.5,109.375,2022,7,31,79.65
-8.5,110.0,2022,7,31,79.64
-8.5,110.625,2022,7,31,79.16
-8.5,111.25,2022,7,31,79.68
-8.5,111.875,2022,7,31,80.08
-8.5,112.5,2022,7,31,80.15
-8.5,113.125,2022,7,31,78.58
-8.5,113.75,2022,7,31,81.37
-8.5,114.375,2022,7,31,84.69
-8.0,105.625,2022,7,31,83.48
-8.0,106.25,2022,7,31,83.84
-8.0,106.875,2022,7,31,83.81
-8.0,107.5,2022,7,31,83.54
-8.0,108.125,2022,7,31,83.37
-8.0,108.75,2022,7,31,82.44
-8.0,109.375,2022,7,31,82.31
-8.0,110.0,2022,7,31,83.37
-8.0,110.625,2022,7,31,82.01
-8.0,111.25,2022,7,31,83.22
-8.0,111.875,2022,7,31,83.97
-8.0,112.5,2022,7,31,84.14
-8.0,113.125,2022,7,31,80.85
-8.0,113.75,2022,7,31,84.3
-8.0,114.375,2022,7,31,82.81
-7.5,105.625,2022,7,31,82.92
-7.5,106.25,2022,7,31,83.27
-7.5,106.875,2022,7,31,83.54
-7.5,107.5,2022,7,31,83.84
-7.5,108.125,2022,7,31,89.14
-7.5,108.75,2022,7,31,86.21
-7.5,109.375,2022,7,31,82.8
-7.5,110.0,2022,7,31,86.12
-7.5,110.625,2022,7,31,84.63
-7.5,111.25,2022,7,31,83.26
-7.5,111.875,2022,7,31,82.73
-7.5,112.5,2022,7,31,79.95
-7.5,113.125,2022,7,31,74.42
-7.5,113.75,2022,7,31,73.27
-7.5,114.375,2022,7,31,74.09
-7.0,105.625,2022,7,31,81.05
-7.0,106.25,2022,7,31,81.54
-7.0,106.875,2022,7,31,84.69
-7.0,107.5,2022,7,31,87.8
-7.0,108.125,2022,7,31,87.93
-7.0,108.75,2022,7,31,86.06
-7.0,109.375,2022,7,31,82.62
-7.0,110.0,2022,7,31,78.42
-7.0,110.625,2022,7,31,81.16
-7.0,111.25,2022,7,31,82.12
-7.0,111.875,2022,7,31,80.51
-7.0,112.5,2022,7,31,76.69
-7.0,113.125,2022,7,31,74.86
-7.0,113.75,2022,7,31,75.94
-7.0,114.375,2022,7,31,75.76
-6.5,105.625,2022,7,31,80.9
-6.5,106.25,2022,7,31,84.76
-6.5,106.875,2022,7,31,87.12
-6.5,107.5,2022,7,31,86.44
-6.5,108.125,2022,7,31,82.96
-6.5,108.75,2022,7,31,78.5
-6.5,109.375,2022,7,31,75.13
-6.5,110.0,2022,7,31,76.8
-6.5,110.625,2022,7,31,79.12
-6.5,111.25,2022,7,31,79.65
-6.5,111.875,2022,7,31,78.75
-6.5,112.5,2022,7,31,76.97
-6.5,113.125,2022,7,31,76.01
-6.5,113.75,2022,7,31,76.51
-6.5,114.375,2022,7,31,77.31
-6.0,105.625,2022,7,31,81.11
-6.0,106.25,2022,7,31,84.29
-6.0,106.875,2022,7,31,83.89
-6.0,107.5,2022,7,31,82.02
-6.0,108.125,2022,7,31,80.66
-6.0,108.75,2022,7,31,80.09
